,Position,Driver,Car,Time / Gap,Laps
4,1,Mark Blundell,Tyrrell Yamaha,1:26.144,21
27,2,Jean Alesi,Ferrari,+0.395s,17
23,3,Pierluigi Martini,Minardi Ford,+0.679s,22
20,4,Erik Comas,Larrousse Ford,+1.169s,11
30,5,Heinz-Harald Frentzen,Sauber Mercedes,+1.319s,13
24,6,Michele Alboreto,Minardi Ford,+1.493s,18
28,7,Gerhard Berger,Ferrari,+1.759s,18
3,8,Ukyo Katayama,Tyrrell Yamaha,+1.899s,17
19,9,Olivier Beretta,Larrousse Ford,+2.976s,21
